Date,Open,High,Low,Close,Volume
2021-11-19,4.45,4.47,4.44,4.47,3176
2021-11-19,4.5,4.5,4.5,4.5,243
2021-11-19,4.48,4.5,4.48,4.5,1201
2021-11-19,4.485,4.5,4.485,4.495,1503
2021-11-19,4.46,4.46,4.43,4.43,520
2021-11-19,4.42,4.45,4.42,4.43,643
2021-11-19,4.42,4.42,4.42,4.42,102
2021-11-19,4.48,4.48,4.48,4.48,310
2021-11-19,4.46,4.47,4.46,4.47,1026
2021-11-19,4.5,4.51,4.5,4.51,301
2021-11-19,4.505,4.505,4.505,4.505,401
2021-11-19,4.49,4.54,4.49,4.54,1776
2021-11-19,4.57,4.57,4.54,4.54,1156
2021-11-19,4.51,4.525,4.51,4.525,1301
2021-11-19,4.55,4.55,4.55,4.55,698
2021-11-19,4.61,4.61,4.6,4.6,1371
2021-11-19,4.605,4.605,4.555,4.555,5120
2021-11-19,4.58,4.58,4.58,4.58,201
2021-11-19,4.595,4.605,4.595,4.605,1202
2021-11-19,4.64,4.65,4.64,4.64,2474
2021-11-19,4.67,4.67,4.615,4.615,4807
2021-11-19,4.6,4.6,4.59,4.59,201
2021-11-19,4.555,4.555,4.55,4.55,309
2021-11-19,4.56,4.56,4.55,4.55,277
2021-11-19,4.58,4.59,4.58,4.59,1867
2021-11-19,4.525,4.525,4.525,4.525,176
2021-11-19,4.53,4.53,4.51,4.51,3230
2021-11-19,4.505,4.51,4.46,4.46,6319
2021-11-19,4.49,4.51,4.485,4.5,1720
2021-11-19,4.525,4.525,4.52,4.52,800
2021-11-19,4.48,4.48,4.435,4.435,610
2021-11-19,4.43,4.47,4.43,4.465,1510
2021-11-19,4.475,4.5,4.475,4.5,450
2021-11-19,4.5,4.5,4.5,4.5,150
2021-11-19,4.54,4.55,4.52,4.55,1472
2021-11-19,4.53,4.54,4.53,4.53,700
2021-11-19,4.535,4.535,4.5,4.5,310
2021-11-19,4.44,4.46,4.44,4.46,300
2021-11-19,4.48,4.48,4.47,4.47,1362
2021-11-19,4.5,4.5,4.49,4.49,1526
2021-11-19,4.44,4.44,4.44,4.44,220
2021-11-19,4.415,4.42,4.39,4.42,1114
2021-11-19,4.455,4.455,4.455,4.455,100
2021-11-19,4.46,4.46,4.45,4.45,250
2021-11-19,4.45,4.45,4.45,4.45,951
2021-11-19,4.48,4.48,4.455,4.455,1335
2021-11-19,4.44,4.445,4.44,4.445,450
2021-11-19,4.445,4.445,4.43,4.43,360
2021-11-19,4.44,4.455,4.42,4.45,3700
2021-11-19,4.45,4.45,4.44,4.44,310
2021-11-19,4.455,4.455,4.455,4.455,200
2021-11-19,4.44,4.46,4.435,4.46,300
2021-11-19,4.48,4.5,4.48,4.5,282
2021-11-19,4.53,4.53,4.53,4.53,100
2021-11-19,4.55,4.55,4.54,4.54,700
2021-11-19,4.555,4.555,4.555,4.555,100
2021-11-19,4.525,4.525,4.525,4.525,257
2021-11-19,4.555,4.56,4.55,4.56,1600
2021-11-19,4.57,4.57,4.545,4.55,1800
2021-11-19,4.555,4.555,4.555,4.555,825
2021-11-19,4.57,4.57,4.57,4.57,200
2021-11-19,4.555,4.57,4.55,4.55,2793
2021-11-19,4.54,4.545,4.52,4.525,1681
2021-11-19,4.54,4.54,4.52,4.52,1200
2021-11-19,4.54,4.54,4.54,4.54,410
2021-11-19,4.515,4.52,4.515,4.52,3503
2021-11-19,4.54,4.54,4.535,4.535,500
2021-11-19,4.535,4.54,4.535,4.54,809
2021-11-19,4.54,4.54,4.54,4.54,185
2021-11-19,4.56,4.59,4.56,4.59,286
2021-11-19,4.58,4.59,4.58,4.585,4545
2021-11-19,4.59,4.59,4.58,4.58,2300
2021-11-19,4.59,4.59,4.54,4.54,2762
2021-11-19,4.555,4.57,4.555,4.57,300
2021-11-19,4.52,4.52,4.515,4.52,1900
2021-11-19,4.48,4.48,4.47,4.475,600
2021-11-19,4.5,4.51,4.5,4.51,1359
2021-11-19,4.515,4.515,4.515,4.515,400
2021-11-19,4.53,4.53,4.52,4.52,700
2021-11-19,4.515,4.52,4.515,4.52,1250
2021-11-19,4.51,4.515,4.51,4.515,200
2021-11-19,4.52,4.52,4.505,4.505,974
2021-11-19,4.505,4.505,4.505,4.505,3800
2021-11-19,4.52,4.52,4.52,4.52,901
2021-11-19,4.52,4.52,4.52,4.52,148
2021-11-19,4.51,4.54,4.51,4.54,2338
2021-11-19,4.58,4.58,4.58,4.58,146
2021-11-19,4.59,4.59,4.59,4.59,1078
2021-11-19,4.615,4.65,4.6,4.65,2868
2021-11-19,4.66,4.66,4.62,4.62,486
2021-11-19,4.62,4.63,4.59,4.62,4699
2021-11-19,4.61,4.61,4.61,4.61,1139
2021-11-19,4.58,4.58,4.58,4.58,803
2021-11-19,4.59,4.6,4.59,4.6,1099
2021-11-19,4.645,4.645,4.645,4.645,200
2021-11-19,4.66,4.665,4.66,4.66,2821
2021-11-19,4.63,4.72,4.63,4.715,2380
2021-11-19,4.7,4.74,4.7,4.74,2263
2021-11-19,4.74,4.74,4.71,4.74,3495
2021-11-19,4.77,4.78,4.74,4.74,4863
2021-11-19,4.74,4.74,4.71,4.71,450
2021-11-19,4.72,4.72,4.7,4.715,1940
2021-11-19,4.72,4.72,4.71,4.72,1609
2021-11-19,4.72,4.72,4.71,4.71,1362
2021-11-19,4.705,4.705,4.705,4.705,400
2021-11-19,4.74,4.74,4.735,4.735,1000
2021-11-19,4.74,4.77,4.74,4.77,2327
2021-11-19,4.775,4.775,4.75,4.75,1284
2021-11-19,4.75,4.78,4.75,4.77,1200
2021-11-19,4.74,4.74,4.71,4.71,450
2021-11-19,4.74,4.76,4.74,4.76,2275
2021-11-19,4.8,4.8,4.79,4.79,1539
2021-11-19,4.82,4.82,4.82,4.82,110
2021-11-19,4.8,4.8,4.8,4.8,204
2021-11-19,4.785,4.785,4.785,4.785,149
2021-11-19,4.82,4.82,4.82,4.82,100
2021-11-19,4.87,4.87,4.85,4.85,4287
2021-11-19,4.84,4.89,4.84,4.89,1666
2021-11-19,4.88,4.88,4.835,4.85,7359
2021-11-19,4.865,4.9,4.865,4.9,4307
2021-11-19,4.9,4.91,4.88,4.88,6071
2021-11-19,4.885,4.905,4.88,4.88,5116
2021-11-19,4.865,4.865,4.865,4.865,250
2021-11-19,4.875,4.875,4.875,4.875,450
2021-11-19,4.91,4.91,4.88,4.88,2721
2021-11-19,4.865,4.89,4.865,4.885,3046
2021-11-19,4.93,4.93,4.93,4.93,353
2021-11-19,4.92,4.94,4.92,4.94,515
2021-11-19,4.93,4.93,4.89,4.91,787
2021-11-19,4.92,4.98,4.92,4.97,3118
2021-11-19,4.975,5.015,4.97,5,4520
2021-11-19,4.995,5.06,4.995,5.05,3615
2021-11-19,5.06,5.06,5.02,5.045,6490
2021-11-19,5.05,5.11,5.05,5.09,2909
2021-11-19,5.135,5.135,5.09,5.09,1201
2021-11-19,5.08,5.08,5,5.01,9101
2021-11-19,4.995,5.005,4.96,4.975,22604
2021-11-19,4.975,4.975,4.945,4.945,5302
2021-11-19,4.95,4.95,4.88,4.895,23039
2021-11-19,4.905,4.92,4.905,4.905,3242
2021-11-19,4.91,4.96,4.91,4.955,4009
2021-11-19,4.955,4.955,4.915,4.94,1093
2021-11-19,4.94,4.94,4.94,4.94,288
2021-11-19,4.94,4.94,4.91,4.915,2120
2021-11-19,4.905,4.94,4.905,4.94,1125
2021-11-19,4.935,4.94,4.93,4.94,1000
2021-11-19,4.945,4.99,4.945,4.98,605
2021-11-19,5,5.04,5,5.03,2162
2021-11-19,5,5.01,4.975,4.99,2331
2021-11-19,4.985,4.985,4.94,4.96,1100
2021-11-19,4.96,4.96,4.93,4.93,3858
2021-11-19,4.92,4.92,4.91,4.91,900
2021-11-19,4.935,4.935,4.93,4.93,2210
2021-11-19,4.885,4.885,4.885,4.885,400
2021-11-19,4.94,4.94,4.93,4.93,300
2021-11-19,4.915,4.915,4.915,4.915,100
2021-11-19,4.9,4.9,4.885,4.885,620
2021-11-19,4.88,4.885,4.875,4.885,1214
2021-11-19,4.89,4.89,4.865,4.865,3411
2021-11-19,4.845,4.85,4.845,4.85,820
2021-11-19,4.88,4.91,4.87,4.91,6546
2021-11-19,4.905,4.91,4.905,4.905,2760
2021-11-19,4.905,4.92,4.905,4.92,1346
2021-11-19,4.895,4.96,4.895,4.96,400
2021-11-19,4.97,4.97,4.97,4.97,410
2021-11-19,4.965,4.965,4.94,4.94,522
2021-11-19,4.96,4.96,4.96,4.96,300
2021-11-19,4.955,4.96,4.94,4.94,1451
2021-11-19,4.96,4.96,4.94,4.94,3200
2021-11-19,4.93,4.935,4.93,4.935,705
2021-11-19,4.915,4.915,4.915,4.915,165
2021-11-19,4.89,4.92,4.89,4.92,2403
2021-11-19,4.95,4.95,4.95,4.95,2100
2021-11-19,4.92,4.92,4.9,4.91,500
2021-11-19,4.95,4.95,4.95,4.95,100
2021-11-19,4.95,4.95,4.95,4.95,200
2021-11-19,4.99,5.01,4.98,4.99,3915
2021-11-19,5.02,5.08,5.005,5.08,4264
2021-11-19,5.035,5.035,5.035,5.035,319
2021-11-19,5.04,5.04,5.025,5.04,2505
2021-11-19,5.075,5.075,5.07,5.07,2985
2021-11-19,5.065,5.065,5.035,5.04,1203
2021-11-19,5.08,5.1,5.08,5.1,3737
2021-11-19,5.09,5.09,5.025,5.025,10842
2021-11-19,5.04,5.05,5.04,5.045,1649
2021-11-19,5.055,5.055,4.995,5.005,6284
2021-11-19,5,5,4.995,4.995,283
2021-11-19,5.005,5.04,5.005,5.02,2691
2021-11-19,5.025,5.04,5.025,5.04,305
2021-11-19,5,5.01,5,5,1424
2021-11-19,5,5.03,5,5.025,4247
2021-11-19,4.99,5,4.985,5,4001
2021-11-19,4.985,5.03,4.985,5.03,1300
2021-11-19,5.02,5.02,5,5.01,1190
2021-11-19,5.02,5.02,5.015,5.015,400
2021-11-19,5,5,4.98,4.99,1700
2021-11-19,5.005,5.005,5.005,5.005,146
2021-11-19,4.985,5.025,4.985,5.02,2714
2021-11-19,5.09,5.09,5.08,5.08,2700
2021-11-19,5.08,5.115,5.08,5.11,8835
2021-11-19,5.09,5.12,5.09,5.105,4598
2021-11-19,5.13,5.145,5.1,5.1,7142
2021-11-19,5.075,5.1,5.07,5.1,969
2021-11-19,5.12,5.15,5.1,5.12,5056
2021-11-19,5.1,5.11,5.075,5.08,7595
2021-11-19,5.06,5.105,5.06,5.105,500
2021-11-19,5.06,5.06,5.06,5.06,100
2021-11-19,5.05,5.05,5.05,5.05,805
2021-11-19,5.09,5.11,5.09,5.11,2305
2021-11-19,5.11,5.11,5.08,5.08,1097
2021-11-19,5.055,5.06,5.025,5.06,2910
2021-11-19,5.07,5.07,5.06,5.06,2913
2021-11-19,5.03,5.03,5.03,5.03,236
2021-11-19,5.03,5.03,5.03,5.03,100
2021-11-19,4.995,4.995,4.995,4.995,431
2021-11-19,5.03,5.045,5.03,5.045,399
2021-11-19,5.05,5.05,5.035,5.04,1400
2021-11-19,5.01,5.025,5.01,5.025,767
2021-11-19,4.99,5.01,4.99,5.01,917
2021-11-19,5,5,4.945,4.96,600
2021-11-19,4.945,4.96,4.94,4.96,2715
2021-11-19,4.97,4.97,4.97,4.97,207
2021-11-19,4.95,4.95,4.92,4.935,2405
2021-11-19,4.95,4.95,4.95,4.95,1126
2021-11-19,4.95,4.95,4.935,4.94,1601
2021-11-19,4.985,5.02,4.98,5.02,2746
2021-11-19,5.015,5.015,4.985,4.99,600
2021-11-19,5.01,5.01,5.01,5.01,200
2021-11-19,5.03,5.03,5.015,5.02,1685
2021-11-19,5,5,5,5,106
2021-11-19,4.975,4.975,4.95,4.95,2236
2021-11-19,4.935,4.95,4.92,4.95,3031
2021-11-19,4.935,4.935,4.935,4.935,400
2021-11-19,4.955,4.955,4.955,4.955,660
2021-11-19,4.925,4.96,4.925,4.96,886
2021-11-19,4.95,4.95,4.945,4.945,3362
2021-11-19,4.92,4.92,4.92,4.92,915
2021-11-19,4.9,4.91,4.88,4.88,3461
2021-11-19,4.905,4.905,4.865,4.865,903
2021-11-19,4.865,4.89,4.865,4.89,1258
2021-11-19,4.865,4.87,4.84,4.84,675
2021-11-19,4.845,4.85,4.78,4.78,2427
2021-11-19,4.785,4.82,4.78,4.81,5787
2021-11-19,4.8,4.84,4.795,4.84,2723
2021-11-19,4.86,4.875,4.86,4.86,1149
2021-11-19,4.865,4.865,4.805,4.805,1105
2021-11-19,4.83,4.845,4.83,4.845,2025
2021-11-19,4.82,4.82,4.82,4.82,337
2021-11-19,4.805,4.81,4.805,4.81,2005
2021-11-19,4.805,4.815,4.75,4.75,2509
2021-11-19,4.71,4.72,4.68,4.68,9943
2021-11-19,4.67,4.7,4.67,4.7,2173
2021-11-19,4.7,4.71,4.645,4.645,4657
2021-11-19,4.66,4.67,4.66,4.67,1510
2021-11-19,4.705,4.73,4.705,4.73,1264
2021-11-19,4.755,4.755,4.755,4.755,410
2021-11-19,4.79,4.81,4.79,4.79,438
2021-11-19,4.78,4.78,4.75,4.78,3550
2021-11-19,4.77,4.79,4.77,4.77,1307
2021-11-19,4.75,4.755,4.725,4.755,4045
2021-11-19,4.765,4.765,4.76,4.76,2073
2021-11-19,4.805,4.81,4.805,4.81,470
2021-11-19,4.825,4.83,4.8,4.8,1996
2021-11-19,4.8,4.805,4.8,4.805,354
2021-11-19,4.835,4.835,4.835,4.835,256
2021-11-19,4.835,4.87,4.835,4.87,1543
2021-11-19,4.865,4.865,4.845,4.845,1619
2021-11-19,4.84,4.84,4.84,4.84,625
2021-11-19,4.84,4.84,4.805,4.805,1013
2021-11-19,4.78,4.8,4.78,4.8,1443
2021-11-19,4.81,4.82,4.81,4.82,400
2021-11-19,4.85,4.85,4.815,4.815,600
2021-11-19,4.815,4.835,4.815,4.835,505
2021-11-19,4.815,4.835,4.815,4.82,701
2021-11-19,4.815,4.825,4.815,4.82,500
2021-11-19,4.825,4.825,4.775,4.805,2200
2021-11-19,4.8,4.8,4.775,4.775,1051
2021-11-19,4.775,4.775,4.725,4.745,820
2021-11-19,4.745,4.8,4.745,4.795,4104
2021-11-19,4.795,4.795,4.795,4.795,200
2021-11-19,4.8,4.81,4.8,4.8,1301
2021-11-19,4.785,4.79,4.785,4.79,479
2021-11-19,4.78,4.78,4.77,4.77,285
2021-11-19,4.8,4.8,4.74,4.75,2244
2021-11-19,4.74,4.77,4.74,4.755,2504
2021-11-19,4.745,4.745,4.705,4.71,4700
2021-11-19,4.715,4.725,4.715,4.725,1121
2021-11-19,4.73,4.75,4.73,4.73,1951
2021-11-19,4.74,4.74,4.71,4.72,1171
2021-11-19,4.715,4.72,4.71,4.72,1977
2021-11-19,4.715,4.725,4.715,4.725,2510
2021-11-19,4.73,4.745,4.73,4.735,1401
2021-11-19,4.74,4.825,4.74,4.82,9128
2021-11-19,4.815,4.83,4.78,4.83,7323
2021-11-19,4.83,4.85,4.82,4.85,3612
2021-11-19,4.87,4.9,4.86,4.875,5460
2021-11-19,4.895,4.975,4.89,4.94,5007
2021-11-19,4.935,4.94,4.9,4.9,4778
2021-11-19,4.91,4.96,4.91,4.945,4585
2021-11-19,4.945,4.945,4.905,4.91,12152
2021-11-19,4.9,4.905,4.86,4.86,22832
2021-11-19,4.8,4.8,4.79,4.79,300
2021-11-19,4.8,4.8,4.8,4.8,150
2021-11-22,5,5,5,5,100
2021-11-22,4.99,4.99,4.99,4.99,100
2021-11-22,4.98,4.98,4.98,4.98,100
2021-11-22,4.99,4.99,4.99,4.99,100
2021-11-22,4.96,4.96,4.96,4.96,100
2021-11-22,4.97,4.97,4.97,4.97,100
2021-11-22,4.96,4.96,4.95,4.95,300
2021-11-22,4.85,4.85,4.82,4.82,600
2021-11-22,4.83,4.84,4.82,4.82,300
2021-11-22,4.86,4.86,4.86,4.86,300
2021-11-22,4.87,4.87,4.87,4.87,200
2021-11-22,4.92,4.92,4.92,4.92,240
2021-11-22,4.92,4.92,4.92,4.92,100
2021-11-22,4.91,4.91,4.88,4.88,300
2021-11-22,4.88,4.88,4.88,4.88,150
2021-11-22,4.87,4.88,4.87,4.87,450
2021-11-22,4.87,4.87,4.85,4.85,200
2021-11-22,4.77,4.77,4.76,4.76,300
2021-11-22,4.75,4.83,4.75,4.83,700
2021-11-22,4.85,4.85,4.83,4.83,300
2021-11-22,4.83,4.83,4.83,4.83,200
2021-11-22,4.85,4.87,4.85,4.87,400
2021-11-22,4.89,4.89,4.89,4.89,200
2021-11-22,4.92,4.92,4.92,4.92,300
2021-11-22,4.91,4.91,4.91,4.91,150
2021-11-22,4.91,4.91,4.91,4.91,200
2021-11-22,4.88,4.88,4.88,4.88,100
2021-11-22,4.87,4.87,4.87,4.87,100
2021-11-22,4.81,4.83,4.81,4.81,1100
2021-11-22,4.81,4.83,4.81,4.83,400
2021-11-22,4.87,4.89,4.86,4.89,400
2021-11-22,4.87,4.87,4.87,4.87,100
2021-11-22,4.83,4.83,4.82,4.82,200
2021-11-22,4.83,4.83,4.83,4.83,100
2021-11-22,4.83,4.83,4.83,4.83,200
2021-11-22,4.85,4.87,4.85,4.87,753
2021-11-22,4.94,4.94,4.94,4.94,100
2021-11-22,4.95,4.96,4.95,4.96,500
2021-11-22,4.96,4.96,4.95,4.95,200
2021-11-22,4.92,4.92,4.92,4.92,100
2021-11-22,4.88,4.88,4.88,4.88,100
2021-11-22,4.86,4.86,4.86,4.86,200
2021-11-22,4.89,4.9,4.89,4.9,300
2021-11-22,4.86,4.9,4.84,4.89,4520
2021-11-22,4.95,5.05,4.93,4.97,7046
2021-11-22,5.02,5.04,5.02,5.03,4727
2021-11-22,5.05,5.05,4.975,4.98,2166
2021-11-22,5,5,4.975,4.975,4320
2021-11-22,4.975,5.04,4.975,5.04,3976
2021-11-22,5.03,5.1,5.03,5.09,4639
2021-11-22,5.05,5.115,5.05,5.115,2741
2021-11-22,5.11,5.12,5.11,5.11,969
2021-11-22,5.13,5.19,5.11,5.115,3505
2021-11-22,5.14,5.19,5.14,5.19,1178
2021-11-22,5.21,5.21,5.135,5.15,8429
2021-11-22,5.16,5.16,5.085,5.09,2937
2021-11-22,5.08,5.09,5.035,5.05,1755
2021-11-22,5.03,5.09,4.99,5.09,3452
2021-11-22,5.1,5.11,5.09,5.09,689
2021-11-22,5.07,5.135,5.07,5.135,1441
2021-11-22,5.13,5.18,5.115,5.18,1889
2021-11-22,5.17,5.17,5.115,5.125,6900
2021-11-22,5.13,5.15,5.13,5.15,1946
2021-11-22,5.2,5.2,5.165,5.17,5275
2021-11-22,5.175,5.18,5.11,5.11,3018
2021-11-22,5.12,5.14,5.12,5.12,919
2021-11-22,5.05,5.065,5.005,5.065,2896
2021-11-22,5.06,5.08,5.05,5.06,3892
2021-11-22,5.05,5.05,5.025,5.025,336
2021-11-22,5.005,5.03,4.985,4.985,977
2021-11-22,4.985,4.985,4.94,4.98,4679
2021-11-22,4.98,4.98,4.94,4.965,1469
2021-11-22,5,5,4.96,4.96,888
2021-11-22,4.95,4.99,4.95,4.99,829
2021-11-22,4.95,4.96,4.88,4.91,6421
2021-11-22,4.9,4.9,4.865,4.865,2028
2021-11-22,4.87,4.89,4.87,4.89,1926
2021-11-22,4.87,4.87,4.83,4.84,1633
2021-11-22,4.87,4.895,4.87,4.89,1733
2021-11-22,4.86,4.86,4.85,4.85,1273
2021-11-22,4.81,4.81,4.77,4.77,4641
2021-11-22,4.765,4.81,4.765,4.81,1819
2021-11-22,4.83,4.83,4.82,4.82,940
2021-11-22,4.85,4.85,4.83,4.83,942
2021-11-22,4.81,4.81,4.79,4.8,2364
2021-11-22,4.8,4.82,4.8,4.82,1100
2021-11-22,4.82,4.86,4.82,4.85,1796
2021-11-22,4.84,4.84,4.77,4.78,4084
2021-11-22,4.76,4.76,4.72,4.72,1643
2021-11-22,4.73,4.73,4.73,4.73,347
2021-11-22,4.77,4.77,4.77,4.77,100
2021-11-22,4.775,4.775,4.745,4.76,3241
2021-11-22,4.76,4.84,4.76,4.83,2786
2021-11-22,4.82,4.83,4.77,4.79,5486
2021-11-22,4.81,4.81,4.81,4.81,101
2021-11-22,4.8,4.83,4.79,4.805,4527
2021-11-22,4.8,4.8,4.735,4.74,3200
2021-11-22,4.745,4.76,4.735,4.74,2435
2021-11-22,4.73,4.73,4.66,4.665,3797
2021-11-22,4.66,4.685,4.66,4.68,3783
2021-11-22,4.69,4.7,4.685,4.7,849
2021-11-22,4.75,4.75,4.715,4.715,542
2021-11-22,4.77,4.77,4.77,4.77,639
2021-11-22,4.77,4.77,4.72,4.72,846
2021-11-22,4.725,4.75,4.725,4.75,600
2021-11-22,4.73,4.73,4.73,4.73,100
2021-11-22,4.65,4.67,4.645,4.67,2210
2021-11-22,4.63,4.63,4.63,4.63,1166
2021-11-22,4.635,4.66,4.635,4.66,717
2021-11-22,4.65,4.65,4.65,4.65,811
2021-11-22,4.68,4.7,4.675,4.675,2057
2021-11-22,4.67,4.67,4.66,4.66,1494
2021-11-22,4.67,4.68,4.66,4.67,1683
2021-11-22,4.655,4.655,4.62,4.625,1276
2021-11-22,4.61,4.61,4.585,4.6,2832
2021-11-22,4.61,4.61,4.61,4.61,369
2021-11-22,4.565,4.57,4.565,4.57,385
2021-11-22,4.575,4.585,4.575,4.58,865
2021-11-22,4.56,4.56,4.54,4.54,700
2021-11-22,4.535,4.55,4.535,4.55,1601
2021-11-22,4.555,4.56,4.535,4.535,2463
2021-11-22,4.53,4.535,4.53,4.535,1000
2021-11-22,4.525,4.54,4.525,4.535,3924
2021-11-22,4.56,4.56,4.55,4.55,481
2021-11-22,4.565,4.6,4.565,4.6,476
2021-11-22,4.58,4.62,4.58,4.62,502
2021-11-22,4.625,4.625,4.59,4.6,875
2021-11-22,4.59,4.6,4.59,4.6,700
2021-11-22,4.61,4.615,4.59,4.61,1262
2021-11-22,4.63,4.64,4.63,4.64,801
2021-11-22,4.6,4.6,4.58,4.58,1662
2021-11-22,4.61,4.62,4.61,4.62,810
2021-11-22,4.645,4.645,4.62,4.62,2628
2021-11-22,4.6,4.6,4.6,4.6,300
2021-11-22,4.585,4.585,4.555,4.57,1653
2021-11-22,4.55,4.55,4.53,4.53,1012
2021-11-22,4.57,4.57,4.57,4.57,173
2021-11-22,4.55,4.55,4.55,4.55,100
2021-11-22,4.55,4.55,4.55,4.55,153
2021-11-22,4.61,4.63,4.6,4.63,3642
2021-11-22,4.645,4.66,4.61,4.61,2070
2021-11-22,4.62,4.62,4.62,4.62,569
2021-11-22,4.625,4.63,4.6,4.6,625
2021-11-22,4.62,4.63,4.62,4.63,944
2021-11-22,4.66,4.66,4.66,4.66,160
2021-11-22,4.665,4.665,4.665,4.665,262
2021-11-22,4.66,4.685,4.66,4.67,2420
2021-11-22,4.68,4.68,4.68,4.68,1400
2021-11-22,4.64,4.655,4.64,4.655,440
2021-11-22,4.665,4.665,4.64,4.64,300
2021-11-22,4.62,4.62,4.62,4.62,758
2021-11-22,4.62,4.63,4.62,4.63,860
2021-11-22,4.58,4.58,4.58,4.58,1094
